[2025-10-20T15:47:08.902+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:47:11.496+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969470.json -> /tmp/minio_downloads/1760969470.json
[2025-10-20T15:47:11.508+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969480.json -> /tmp/minio_downloads/1760969480.json
[2025-10-20T15:47:11.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969491.json -> /tmp/minio_downloads/1760969491.json
[2025-10-20T15:47:11.530+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969501.json -> /tmp/minio_downloads/1760969501.json
[2025-10-20T15:47:11.541+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969511.json -> /tmp/minio_downloads/1760969511.json
[2025-10-20T15:47:11.551+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969521.json -> /tmp/minio_downloads/1760969521.json
[2025-10-20T15:47:11.562+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969531.json -> /tmp/minio_downloads/1760969531.json
[2025-10-20T15:47:11.571+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969541.json -> /tmp/minio_downloads/1760969541.json
[2025-10-20T15:47:11.580+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969551.json -> /tmp/minio_downloads/1760969551.json
[2025-10-20T15:47:11.591+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969561.json -> /tmp/minio_downloads/1760969561.json
[2025-10-20T15:47:11.599+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969572.json -> /tmp/minio_downloads/1760969572.json
[2025-10-20T15:47:11.611+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969584.json -> /tmp/minio_downloads/1760969584.json
[2025-10-20T15:47:11.620+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969595.json -> /tmp/minio_downloads/1760969595.json
[2025-10-20T15:47:11.632+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969605.json -> /tmp/minio_downloads/1760969605.json
[2025-10-20T15:47:11.645+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969616.json -> /tmp/minio_downloads/1760969616.json
[2025-10-20T15:47:11.655+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969626.json -> /tmp/minio_downloads/1760969626.json
[2025-10-20T15:47:11.666+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969636.json -> /tmp/minio_downloads/1760969636.json
[2025-10-20T15:47:11.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969646.json -> /tmp/minio_downloads/1760969646.json
[2025-10-20T15:47:11.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969656.json -> /tmp/minio_downloads/1760969656.json
[2025-10-20T15:47:11.707+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969666.json -> /tmp/minio_downloads/1760969666.json
[2025-10-20T15:47:11.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969676.json -> /tmp/minio_downloads/1760969676.json
[2025-10-20T15:47:11.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969686.json -> /tmp/minio_downloads/1760969686.json
[2025-10-20T15:47:11.742+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969696.json -> /tmp/minio_downloads/1760969696.json
[2025-10-20T15:47:11.751+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969706.json -> /tmp/minio_downloads/1760969706.json
[2025-10-20T15:47:11.762+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969716.json -> /tmp/minio_downloads/1760969716.json
[2025-10-20T15:47:11.774+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969726.json -> /tmp/minio_downloads/1760969726.json
[2025-10-20T15:47:11.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969737.json -> /tmp/minio_downloads/1760969737.json
[2025-10-20T15:47:11.794+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969746.json -> /tmp/minio_downloads/1760969746.json
[2025-10-20T15:47:11.804+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969757.json -> /tmp/minio_downloads/1760969757.json
[2025-10-20T15:47:11.812+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969767.json -> /tmp/minio_downloads/1760969767.json
[2025-10-20T15:47:11.822+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969777.json -> /tmp/minio_downloads/1760969777.json
[2025-10-20T15:47:11.832+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969787.json -> /tmp/minio_downloads/1760969787.json
[2025-10-20T15:47:11.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969797.json -> /tmp/minio_downloads/1760969797.json
[2025-10-20T15:47:11.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969807.json -> /tmp/minio_downloads/1760969807.json
[2025-10-20T15:47:11.865+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969818.json -> /tmp/minio_downloads/1760969818.json
[2025-10-20T15:47:11.880+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969828.json -> /tmp/minio_downloads/1760969828.json
[2025-10-20T15:47:11.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969838.json -> /tmp/minio_downloads/1760969838.json
[2025-10-20T15:47:11.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969849.json -> /tmp/minio_downloads/1760969849.json
[2025-10-20T15:47:11.938+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969860.json -> /tmp/minio_downloads/1760969860.json
[2025-10-20T15:47:11.950+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969871.json -> /tmp/minio_downloads/1760969871.json
[2025-10-20T15:47:11.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969881.json -> /tmp/minio_downloads/1760969881.json
[2025-10-20T15:47:11.975+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969891.json -> /tmp/minio_downloads/1760969891.json
[2025-10-20T15:47:11.983+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969901.json -> /tmp/minio_downloads/1760969901.json
[2025-10-20T15:47:11.995+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969911.json -> /tmp/minio_downloads/1760969911.json
[2025-10-20T15:47:12.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969921.json -> /tmp/minio_downloads/1760969921.json
[2025-10-20T15:47:12.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969932.json -> /tmp/minio_downloads/1760969932.json
[2025-10-20T15:47:12.054+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969942.json -> /tmp/minio_downloads/1760969942.json
[2025-10-20T15:47:12.067+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969952.json -> /tmp/minio_downloads/1760969952.json
[2025-10-20T15:47:12.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969961.json -> /tmp/minio_downloads/1760969961.json
[2025-10-20T15:47:12.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969972.json -> /tmp/minio_downloads/1760969972.json
[2025-10-20T15:47:12.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969981.json -> /tmp/minio_downloads/1760969981.json
[2025-10-20T15:47:12.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969992.json -> /tmp/minio_downloads/1760969992.json
[2025-10-20T15:47:12.130+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970002.json -> /tmp/minio_downloads/1760970002.json
[2025-10-20T15:47:12.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970012.json -> /tmp/minio_downloads/1760970012.json
[2025-10-20T15:47:12.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970022.json -> /tmp/minio_downloads/1760970022.json
[2025-10-20T15:47:12.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970033.json -> /tmp/minio_downloads/1760970033.json
[2025-10-20T15:47:12.208+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970043.json -> /tmp/minio_downloads/1760970043.json
[2025-10-20T15:47:12.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970053.json -> /tmp/minio_downloads/1760970053.json
[2025-10-20T15:47:12.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970064.json -> /tmp/minio_downloads/1760970064.json
[2025-10-20T15:47:12.251+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970074.json -> /tmp/minio_downloads/1760970074.json
[2025-10-20T15:47:12.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970085.json -> /tmp/minio_downloads/1760970085.json
[2025-10-20T15:47:12.274+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970094.json -> /tmp/minio_downloads/1760970094.json
[2025-10-20T15:47:12.282+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970105.json -> /tmp/minio_downloads/1760970105.json
[2025-10-20T15:47:12.295+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970116.json -> /tmp/minio_downloads/1760970116.json
[2025-10-20T15:47:12.303+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970126.json -> /tmp/minio_downloads/1760970126.json
[2025-10-20T15:47:12.314+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970136.json -> /tmp/minio_downloads/1760970136.json
[2025-10-20T15:47:12.325+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970146.json -> /tmp/minio_downloads/1760970146.json
[2025-10-20T15:47:12.336+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970157.json -> /tmp/minio_downloads/1760970157.json
[2025-10-20T15:47:12.345+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970168.json -> /tmp/minio_downloads/1760970168.json
[2025-10-20T15:47:12.358+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970179.json -> /tmp/minio_downloads/1760970179.json
[2025-10-20T15:47:12.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970189.json -> /tmp/minio_downloads/1760970189.json
[2025-10-20T15:47:12.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970199.json -> /tmp/minio_downloads/1760970199.json
[2025-10-20T15:47:12.392+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970209.json -> /tmp/minio_downloads/1760970209.json
[2025-10-20T15:47:12.401+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970220.json -> /tmp/minio_downloads/1760970220.json
[2025-10-20T15:47:12.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970230.json -> /tmp/minio_downloads/1760970230.json
[2025-10-20T15:47:12.426+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970240.json -> /tmp/minio_downloads/1760970240.json
[2025-10-20T15:47:12.447+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970250.json -> /tmp/minio_downloads/1760970250.json
[2025-10-20T15:47:12.464+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970260.json -> /tmp/minio_downloads/1760970260.json
[2025-10-20T15:47:12.478+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970271.json -> /tmp/minio_downloads/1760970271.json
[2025-10-20T15:47:12.490+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970281.json -> /tmp/minio_downloads/1760970281.json
[2025-10-20T15:47:12.507+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970290.json -> /tmp/minio_downloads/1760970290.json
[2025-10-20T15:47:12.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970300.json -> /tmp/minio_downloads/1760970300.json
[2025-10-20T15:47:12.533+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970310.json -> /tmp/minio_downloads/1760970310.json
[2025-10-20T15:47:12.548+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970320.json -> /tmp/minio_downloads/1760970320.json
[2025-10-20T15:47:12.559+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970330.json -> /tmp/minio_downloads/1760970330.json
[2025-10-20T15:47:12.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970342.json -> /tmp/minio_downloads/1760970342.json
[2025-10-20T15:47:12.581+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970352.json -> /tmp/minio_downloads/1760970352.json
[2025-10-20T15:47:12.592+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970362.json -> /tmp/minio_downloads/1760970362.json
[2025-10-20T15:47:12.606+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970372.json -> /tmp/minio_downloads/1760970372.json
[2025-10-20T15:47:12.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970382.json -> /tmp/minio_downloads/1760970382.json
[2025-10-20T15:47:12.627+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970392.json -> /tmp/minio_downloads/1760970392.json
[2025-10-20T15:47:12.639+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970403.json -> /tmp/minio_downloads/1760970403.json
[2025-10-20T15:47:12.650+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970413.json -> /tmp/minio_downloads/1760970413.json
[2025-10-20T15:47:12.661+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970423.json -> /tmp/minio_downloads/1760970423.json
[2025-10-20T15:47:12.669+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970433.json -> /tmp/minio_downloads/1760970433.json
[2025-10-20T15:47:12.679+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970444.json -> /tmp/minio_downloads/1760970444.json
[2025-10-20T15:47:12.688+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970454.json -> /tmp/minio_downloads/1760970454.json
[2025-10-20T15:47:12.697+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970464.json -> /tmp/minio_downloads/1760970464.json
[2025-10-20T15:47:12.709+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970475.json -> /tmp/minio_downloads/1760970475.json
[2025-10-20T15:47:12.718+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970485.json -> /tmp/minio_downloads/1760970485.json
[2025-10-20T15:47:12.728+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970496.json -> /tmp/minio_downloads/1760970496.json
[2025-10-20T15:47:12.736+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970506.json -> /tmp/minio_downloads/1760970506.json
[2025-10-20T15:47:12.745+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970516.json -> /tmp/minio_downloads/1760970516.json
[2025-10-20T15:47:12.752+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970526.json -> /tmp/minio_downloads/1760970526.json
[2025-10-20T15:47:12.761+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970536.json -> /tmp/minio_downloads/1760970536.json
[2025-10-20T15:47:12.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970547.json -> /tmp/minio_downloads/1760970547.json
[2025-10-20T15:47:12.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970557.json -> /tmp/minio_downloads/1760970557.json
[2025-10-20T15:47:12.786+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970567.json -> /tmp/minio_downloads/1760970567.json
[2025-10-20T15:47:12.794+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970577.json -> /tmp/minio_downloads/1760970577.json
[2025-10-20T15:47:12.803+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970587.json -> /tmp/minio_downloads/1760970587.json
[2025-10-20T15:47:12.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970597.json -> /tmp/minio_downloads/1760970597.json
[2025-10-20T15:47:12.819+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970607.json -> /tmp/minio_downloads/1760970607.json
[2025-10-20T15:47:12.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970617.json -> /tmp/minio_downloads/1760970617.json
[2025-10-20T15:47:12.837+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970628.json -> /tmp/minio_downloads/1760970628.json
[2025-10-20T15:47:12.844+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970639.json -> /tmp/minio_downloads/1760970639.json
[2025-10-20T15:47:12.852+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970649.json -> /tmp/minio_downloads/1760970649.json
[2025-10-20T15:47:12.861+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970659.json -> /tmp/minio_downloads/1760970659.json
[2025-10-20T15:47:12.869+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970669.json -> /tmp/minio_downloads/1760970669.json
[2025-10-20T15:47:12.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970680.json -> /tmp/minio_downloads/1760970680.json
[2025-10-20T15:47:12.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970690.json -> /tmp/minio_downloads/1760970690.json
[2025-10-20T15:47:12.894+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970700.json -> /tmp/minio_downloads/1760970700.json
[2025-10-20T15:47:12.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970710.json -> /tmp/minio_downloads/1760970710.json
[2025-10-20T15:47:12.910+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970720.json -> /tmp/minio_downloads/1760970720.json
[2025-10-20T15:47:12.919+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970730.json -> /tmp/minio_downloads/1760970730.json
[2025-10-20T15:47:12.926+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970740.json -> /tmp/minio_downloads/1760970740.json
[2025-10-20T15:47:12.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970750.json -> /tmp/minio_downloads/1760970750.json
[2025-10-20T15:47:12.945+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970760.json -> /tmp/minio_downloads/1760970760.json
[2025-10-20T15:47:12.952+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970771.json -> /tmp/minio_downloads/1760970771.json
[2025-10-20T15:47:12.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970782.json -> /tmp/minio_downloads/1760970782.json
[2025-10-20T15:47:12.971+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970792.json -> /tmp/minio_downloads/1760970792.json
[2025-10-20T15:47:12.979+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970804.json -> /tmp/minio_downloads/1760970804.json
[2025-10-20T15:47:12.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970814.json -> /tmp/minio_downloads/1760970814.json
[2025-10-20T15:47:12.995+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970824.json -> /tmp/minio_downloads/1760970824.json
[2025-10-20T15:47:13.002+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970834.json -> /tmp/minio_downloads/1760970834.json
[2025-10-20T15:47:13.010+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970844.json -> /tmp/minio_downloads/1760970844.json
[2025-10-20T15:47:13.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970854.json -> /tmp/minio_downloads/1760970854.json
[2025-10-20T15:47:13.027+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970864.json -> /tmp/minio_downloads/1760970864.json
[2025-10-20T15:47:13.035+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970874.json -> /tmp/minio_downloads/1760970874.json
[2025-10-20T15:47:13.043+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970884.json -> /tmp/minio_downloads/1760970884.json
[2025-10-20T15:47:13.050+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970894.json -> /tmp/minio_downloads/1760970894.json
[2025-10-20T15:47:13.064+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970904.json -> /tmp/minio_downloads/1760970904.json
[2025-10-20T15:47:13.071+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970914.json -> /tmp/minio_downloads/1760970914.json
[2025-10-20T15:47:13.078+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970924.json -> /tmp/minio_downloads/1760970924.json
[2025-10-20T15:47:13.086+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970934.json -> /tmp/minio_downloads/1760970934.json
[2025-10-20T15:47:13.093+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970944.json -> /tmp/minio_downloads/1760970944.json
[2025-10-20T15:47:13.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970954.json -> /tmp/minio_downloads/1760970954.json
[2025-10-20T15:47:13.109+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970964.json -> /tmp/minio_downloads/1760970964.json
[2025-10-20T15:47:13.117+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970974.json -> /tmp/minio_downloads/1760970974.json
[2025-10-20T15:47:13.125+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970983.json -> /tmp/minio_downloads/1760970983.json
[2025-10-20T15:47:13.133+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970993.json -> /tmp/minio_downloads/1760970993.json
[2025-10-20T15:47:13.141+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971003.json -> /tmp/minio_downloads/1760971003.json
[2025-10-20T15:47:13.149+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971013.json -> /tmp/minio_downloads/1760971013.json
[2025-10-20T15:47:13.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971023.json -> /tmp/minio_downloads/1760971023.json
[2025-10-20T15:47:13.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971033.json -> /tmp/minio_downloads/1760971033.json
[2025-10-20T15:47:13.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971043.json -> /tmp/minio_downloads/1760971043.json
[2025-10-20T15:47:13.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971054.json -> /tmp/minio_downloads/1760971054.json
[2025-10-20T15:47:13.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971065.json -> /tmp/minio_downloads/1760971065.json
[2025-10-20T15:47:13.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971075.json -> /tmp/minio_downloads/1760971075.json
[2025-10-20T15:47:13.208+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971086.json -> /tmp/minio_downloads/1760971086.json
[2025-10-20T15:47:13.215+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971096.json -> /tmp/minio_downloads/1760971096.json
[2025-10-20T15:47:13.223+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971106.json -> /tmp/minio_downloads/1760971106.json
[2025-10-20T15:47:13.232+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971116.json -> /tmp/minio_downloads/1760971116.json
[2025-10-20T15:47:13.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971125.json -> /tmp/minio_downloads/1760971125.json
[2025-10-20T15:47:13.258+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971135.json -> /tmp/minio_downloads/1760971135.json
[2025-10-20T15:47:13.268+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971145.json -> /tmp/minio_downloads/1760971145.json
[2025-10-20T15:47:13.276+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971155.json -> /tmp/minio_downloads/1760971155.json
[2025-10-20T15:47:13.287+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971165.json -> /tmp/minio_downloads/1760971165.json
[2025-10-20T15:47:13.296+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971175.json -> /tmp/minio_downloads/1760971175.json
[2025-10-20T15:47:13.304+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971184.json -> /tmp/minio_downloads/1760971184.json
[2025-10-20T15:47:13.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971194.json -> /tmp/minio_downloads/1760971194.json
[2025-10-20T15:47:13.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971204.json -> /tmp/minio_downloads/1760971204.json
[2025-10-20T15:47:13.329+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971214.json -> /tmp/minio_downloads/1760971214.json
[2025-10-20T15:47:13.337+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971223.json -> /tmp/minio_downloads/1760971223.json
[2025-10-20T15:47:13.347+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971233.json -> /tmp/minio_downloads/1760971233.json
[2025-10-20T15:47:13.355+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971243.json -> /tmp/minio_downloads/1760971243.json
[2025-10-20T15:47:13.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971253.json -> /tmp/minio_downloads/1760971253.json
[2025-10-20T15:47:13.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971263.json -> /tmp/minio_downloads/1760971263.json
[2025-10-20T15:47:13.384+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971273.json -> /tmp/minio_downloads/1760971273.json
[2025-10-20T15:47:13.417+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971283.json -> /tmp/minio_downloads/1760971283.json
[2025-10-20T15:47:13.433+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971292.json -> /tmp/minio_downloads/1760971292.json
[2025-10-20T15:47:13.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971302.json -> /tmp/minio_downloads/1760971302.json
[2025-10-20T15:47:13.459+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971312.json -> /tmp/minio_downloads/1760971312.json
[2025-10-20T15:47:13.473+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971322.json -> /tmp/minio_downloads/1760971322.json
[2025-10-20T15:47:13.485+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971333.json -> /tmp/minio_downloads/1760971333.json
[2025-10-20T15:47:13.499+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971344.json -> /tmp/minio_downloads/1760971344.json
[2025-10-20T15:47:13.512+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971355.json -> /tmp/minio_downloads/1760971355.json
[2025-10-20T15:47:13.523+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971365.json -> /tmp/minio_downloads/1760971365.json
[2025-10-20T15:47:13.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971374.json -> /tmp/minio_downloads/1760971374.json
[2025-10-20T15:47:13.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971384.json -> /tmp/minio_downloads/1760971384.json
[2025-10-20T15:47:13.554+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971394.json -> /tmp/minio_downloads/1760971394.json
[2025-10-20T15:47:13.565+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971404.json -> /tmp/minio_downloads/1760971404.json
[2025-10-20T15:47:13.574+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971414.json -> /tmp/minio_downloads/1760971414.json
[2025-10-20T15:47:13.582+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971424.json -> /tmp/minio_downloads/1760971424.json
